   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525299   27.370598   27.215893   27.061184   26.906473   26.751762   26.597046   26.442326   26.287600   26.132868   25.978130   25.823389   25.668640   25.513885   25.359125   25.204361   25.049589   24.894812   24.740028   24.585239   24.430445   24.275642   24.120834   23.966019   23.811197   23.656368   23.501534   23.346693   23.191845   23.036991   22.882130   22.727264   22.572393   22.417513   22.262623   22.107721   21.952808   21.797884   21.642950   21.488005   21.333050   21.178085   21.023111   20.868126   20.713131   20.558128   20.403114   20.248091   20.093060   19.938019   19.782969   19.627909   19.472839   19.317762   19.162676   19.007584   18.852482   18.697372   18.542257   18.387135   18.232006   18.076870   17.921730   17.766584   17.611433   17.456276   17.301117   17.145952   16.990786   16.835615   16.680445   16.525270   16.370096   16.214924   16.059750   15.904580   15.749413   15.594248   15.439089   15.283936   15.128790   14.973652   14.818524   14.663406   14.508302   14.353211   14.198137   14.043081   13.888044   13.733029   13.578038   13.423074   13.268137   13.113233   12.958362   12.803530   12.648739   12.493995   12.339297   12.184653   12.030066   11.875540   11.721079   11.566689   11.412375   11.258143   11.103999   10.949950   10.796002   10.642164   10.488441   10.334844   10.181379   10.028059    9.874891    9.721887    9.569058    9.416418    9.263979    9.111756    8.959764    8.808020    8.656537    8.505337    8.354435    8.203854    8.053612    7.903734    7.754244    7.605166    7.456527    7.308356    7.160683    7.013539    6.866959    6.720978    6.575631    6.430959    6.287001    6.143799    6.001400    5.859847    5.719188    5.579473    5.440754    5.303082    5.166512    5.031100    4.896902    4.763973    4.632375    4.502163    4.373399    4.246140    4.120448    3.996378    3.873990    3.753342    3.634487    3.517483    3.402379    3.289227    3.178075    3.068967    2.961950    2.857067    2.754365    2.653900    2.555733    2.459932    2.366529    2.275432    2.186163    2.097014    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525299   27.370598   27.215893   27.061184   26.906475   26.751762   26.597048   26.442327   26.287603   26.132872   25.978136   25.823393   25.668646   25.513891   25.359133   25.204367   25.049595   24.894819   24.740036   24.585247   24.430452   24.275652   24.120844   23.966030   23.811209   23.656382   23.501549   23.346708   23.191862   23.037010   22.882153   22.727287   22.572416   22.417538   22.262650   22.107750   21.952839   21.797916   21.642984   21.488043   21.333090   21.178127   21.023155   20.868174   20.713182   20.558182   20.403172   20.248154   20.093124   19.938087   19.783041   19.627985   19.472921   19.317850   19.162769   19.007683   18.852587   18.697487   18.542377   18.387262   18.232141   18.077015   17.921883   17.766747   17.611605   17.456461   17.301311   17.146162   16.991007   16.835852   16.680695   16.525537   16.370380   16.215223   16.060070   15.904920   15.749774   15.594632   15.439498   15.284369   15.129251   14.974142   14.819045   14.663961   14.508891   14.353838   14.198804   14.043789   13.888797   13.733829   13.578888   13.423976   13.269096   13.114251   12.959445   12.804680   12.649961   12.495292   12.340676   12.186117   12.031621   11.877191   11.722833   11.568551   11.414352   11.260242   11.106227   10.952314   10.798512   10.644825   10.491264   10.337837   10.184555   10.031425    9.878460    9.725669    9.573066    9.420663    9.268476    9.116517    8.964805    8.813353    8.662179    8.511303    8.360743    8.210519    8.060654    7.911170    7.762093    7.613447    7.465261    7.317561    7.170380    7.023749    6.877703    6.732276    6.587505    6.443430    6.300089    6.157527    6.015786    5.874913    5.734953    5.595957    5.457974    5.321056    5.185256    5.050631    4.917233    4.785120    4.654350    4.524979    4.397065    4.270668    4.145845    4.022654    3.901153    3.781399    3.663446    3.547351    3.433166    3.320942    3.210729    3.102576    2.996528    2.892633    2.790937    2.691485    2.594319    2.499464    2.406901    2.316522    2.228110    2.141615    2.059299    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525299   27.370598   27.215893   27.061186   26.906475   26.751764   26.597050   26.442331   26.287605   26.132875   25.978138   25.823397   25.668648   25.513895   25.359137   25.204372   25.049601   24.894825   24.740044   24.585255   24.430462   24.275661   24.120855   23.966042   23.811222   23.656395   23.501562   23.346724   23.191879   23.037029   22.882172   22.727308   22.572439   22.417561   22.262674   22.107777   21.952868   21.797947   21.643017   21.488077   21.333126   21.178165   21.023197   20.868217   20.713230   20.558231   20.403225   20.248211   20.093187   19.938152   19.783110   19.628059   19.473001   19.317934   19.162859   19.007776   18.852688   18.697592   18.542490   18.387383   18.232269   18.077150   17.922029   17.766901   17.611771   17.456636   17.301498   17.146358   16.991217   16.836075   16.680933   16.525789   16.370649   16.215511   16.060375   15.905244   15.750117   15.594998   15.439886   15.284783   15.129690   14.974609   14.819541   14.664489   14.509452   14.354434   14.199436   14.044462   13.889511   13.734589   13.579695   13.424834   13.270007   13.115220   12.960473   12.805774   12.651122   12.496526   12.341986   12.187510   12.033098   11.878760   11.724498   11.570319   11.416229   11.262235   11.108341   10.954558   10.800892   10.647350   10.493942   10.340677   10.187565   10.034616    9.881842    9.729254    9.576863    9.424685    9.272734    9.121025    8.969574    8.818398    8.667516    8.516945    8.366706    8.216819    8.067307    7.918193    7.769503    7.621262    7.473498    7.326241    7.179520    7.033369    6.887820    6.742911    6.598678    6.455159    6.312395    6.170427    6.029300    5.889059    5.749750    5.611421    5.474123    5.337906    5.202823    5.068929    4.936276    4.804922    4.674922    4.546333    4.419212    4.293618    4.169607    4.047238    3.926567    3.807651    3.690546    3.575307    3.461989    3.350644    3.241323    3.134076    3.028953    2.926000    2.825263    2.726783    2.630593    2.536704    2.445088    2.355644    2.268138    2.182036    2.095582    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525299   27.370598   27.215893   27.061186   26.906477   26.751764   26.597052   26.442331   26.287607   26.132875   25.978142   25.823399   25.668652   25.513901   25.359142   25.204376   25.049606   24.894831   24.740049   24.585262   24.430470   24.275669   24.120863   23.966051   23.811232   23.656406   23.501575   23.346739   23.191895   23.037045   22.882189   22.727327   22.572458   22.417583   22.262697   22.107801   21.952894   21.797976   21.643047   21.488110   21.333160   21.178204   21.023237   20.868261   20.713276   20.558281   20.403276   20.248264   20.093245   19.938215   19.783176   19.628130   19.473074   19.318012   19.162943   19.007866   18.852783   18.697693   18.542597   18.387497   18.232391   18.077280   17.922165   17.767048   17.611925   17.456802   17.301674   17.146545   16.991417   16.836287   16.681158   16.526030   16.370903   16.215782   16.060663   15.905549   15.750443   15.595343   15.440253   15.285172   15.130105   14.975049   14.820010   14.664987   14.509982   14.354997   14.200035   14.045097   13.890187   13.735306   13.580458   13.425644   13.270868   13.116134   12.961445   12.806805   12.652219   12.497689   12.343223   12.188822   12.034493   11.880240   11.726070   11.571987   11.418000   11.264113   11.110336   10.956674   10.803136   10.649731   10.496467   10.343353   10.190402   10.037623    9.885028    9.732629    9.580438    9.428470    9.276741    9.125265    8.974061    8.823144    8.672533    8.522247    8.372308    8.222735    8.073553    7.924785    7.776455    7.628592    7.481222    7.334376    7.188083    7.042377    6.897293    6.752865    6.609130    6.466128    6.323897    6.182482    6.041923    5.902267    5.763560    5.625850    5.489185    5.353617    5.219198    5.085979    4.954018    4.823365    4.694079    4.566215    4.439830    4.314981    4.191725    4.070119    3.950222    3.832089    3.715777    3.601341    3.488837    3.378320    3.269840    3.163452    3.059205    2.957149    2.857331    2.759791    2.664565    2.571671    2.481104    2.392827    2.306762    2.222810    2.140990    2.062637    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525299   27.370598   27.215893   27.061186   26.906477   26.751766   26.597052   26.442333   26.287607   26.132879   25.978144   25.823402   25.668657   25.513905   25.359146   25.204382   25.049612   24.894836   24.740057   24.585270   24.430477   24.275677   24.120872   23.966061   23.811243   23.656420   23.501589   23.346752   23.191910   23.037062   22.882206   22.727345   22.572477   22.417603   22.262718   22.107824   21.952919   21.798002   21.643076   21.488140   21.333195   21.178240   21.023275   20.868301   20.713318   20.558325   20.403324   20.248316   20.093298   19.938272   19.783237   19.628195   19.473145   19.318087   19.163023   19.007950   18.852873   18.697788   18.542698   18.387604   18.232506   18.077402   17.922295   17.767185   17.612072   17.456957   17.301840   17.146721   16.991604   16.836485   16.681370   16.526255   16.371143   16.216036   16.060932   15.905836   15.750747   15.595667   15.440597   15.285539   15.130493   14.975463   14.820449   14.665454   14.510478   14.355525   14.200595   14.045693   13.890820   13.735979   13.581172   13.426404   13.271675   13.116992   12.962356   12.807773   12.653246   12.498781   12.344381   12.190053   12.035799   11.881627   11.727542   11.573550   11.419658   11.265873   11.112203   10.958654   10.805237   10.651958   10.498828   10.345858   10.193056   10.040436    9.888007    9.735785    9.583779    9.432008    9.280485    9.129227    8.978251    8.827575    8.677217    8.527196    8.377535    8.228254    8.079378    7.930929    7.782935    7.635421    7.488416    7.341949    7.196053    7.050759    6.906102    6.762118    6.618844    6.476318    6.334580    6.193672    6.053638    5.914522    5.776369    5.639228    5.503147    5.368176    5.234366    5.101771    4.970444    4.840439    4.711811    4.584615    4.458908    4.334747    4.212189    4.091291    3.972110    3.854704    3.739129    3.625441    3.513698    3.403955    3.296265    3.190685    3.087265    2.986060    2.887118    2.790485    2.696204    2.604309    2.514829    2.427796    2.343273    2.261451    2.182932    2.109558    2.046350    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525299   27.370598   27.215893   27.061186   26.906477   26.751766   26.597054   26.442333   26.287611   26.132881   25.978148   25.823406   25.668661   25.513908   25.359150   25.204388   25.049618   24.894844   24.740063   24.585276   24.430483   24.275684   24.120880   23.966070   23.811253   23.656429   23.501600   23.346766   23.191923   23.037075   22.882221   22.727362   22.572495   22.417622   22.262737   22.107845   21.952942   21.798027   21.643103   21.488169   21.333225   21.178272   21.023310   20.868338   20.713358   20.558369   20.403370   20.248363   20.093348   19.938326   19.783295   19.628256   19.473209   19.318155   19.163095   19.008030   18.852957   18.697878   18.542793   18.387705   18.232611   18.077515   17.922415   17.767313   17.612207   17.457100   17.301992   17.146885   16.991777   16.836670   16.681566   16.526463   16.371365   16.216270   16.061184   15.906102   15.751031   15.595968   15.440918   15.285879   15.130856   14.975847   14.820858   14.665888   14.510940   14.356015   14.201118   14.046247   13.891409   13.736605   13.581838   13.427110   13.272427   13.117789   12.963203   12.808672   12.654202   12.499795   12.345459   12.191195   12.037013   11.882915   11.728909   11.575002   11.421199   11.267508   11.113936   10.960493   10.807187   10.654026   10.501020   10.348181   10.195518   10.043045    9.890772    9.738711    9.586879    9.435287    9.283956    9.132898    8.982133    8.831678    8.681554    8.531778    8.382373    8.233361    8.084766    7.936612    7.788925    7.641733    7.495063    7.348946    7.203413    7.058496    6.914233    6.770656    6.627803    6.485713    6.344427    6.203984    6.064429    5.925806    5.788161    5.651540    5.515993    5.381567    5.248316    5.116291    4.985545    4.856132    4.728106    4.601521    4.476437    4.352907    4.230990    4.110742    3.992221    3.875485    3.760590    3.647595    3.536557    3.427533    3.320580    3.215753    3.113111    3.012706    2.914594    2.818826    2.725455    2.634531    2.546108    2.460255    2.377083    2.296791    2.219728    2.146312    2.075842    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525299   27.370598   27.215893   27.061186   26.906477   26.751768   26.597054   26.442337   26.287613   26.132885   25.978149   25.823410   25.668663   25.513912   25.359154   25.204391   25.049623   24.894848   24.740068   24.585281   24.430489   24.275692   24.120888   23.966076   23.811260   23.656439   23.501612   23.346777   23.191936   23.037088   22.882236   22.727377   22.572512   22.417639   22.262756   22.107864   21.952963   21.798050   21.643127   21.488195   21.333254   21.178303   21.023342   20.868372   20.713394   20.558407   20.403410   20.248405   20.093395   19.938374   19.783346   19.628311   19.473269   19.318218   19.163164   19.008101   18.853033   18.697960   18.542881   18.387796   18.232710   18.077620   17.922525   17.767429   17.612333   17.457233   17.302134   17.147034   16.991938   16.836840   16.681747   16.526655   16.371569   16.216488   16.061415   15.906348   15.751291   15.596246   15.441213   15.286194   15.131189   14.976203   14.821235   14.666288   14.511365   14.356467   14.201597   14.046759   13.891952   13.737182   13.582450   13.427761   13.273117   13.118524   12.963983   12.809501   12.655081   12.500730   12.346450   12.192248   12.038130   11.884102   11.730168   11.576337   11.422616   11.269011   11.115531   10.962185   10.808980   10.655928   10.503036   10.350318   10.197783   10.045443    9.893312    9.741401    9.589725    9.438300    9.287143    9.136269    8.985697    8.835445    8.685534    8.535981    8.386810    8.238044    8.089705    7.941820    7.794414    7.647514    7.501149    7.355350    7.210148    7.065576    6.921669    6.778462    6.635993    6.494300    6.353422    6.213402    6.074283    5.936108    5.798923    5.662774    5.527710    5.393781    5.261035    5.129528    4.999309    4.870433    4.742953    4.616926    4.492406    4.369452    4.248118    4.128463    4.010545    3.894421    3.780150    3.667790    3.557400    3.449038    3.342765    3.238637    3.136716    3.037058    2.939723    2.844770    2.752259    2.662251    2.574814    2.490032    2.408011    2.328899    2.252879    2.180118    2.110706    2.045870    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525299   27.370598   27.215893   27.061186   26.906479   26.751768   26.597055   26.442337   26.287615   26.132885   25.978151   25.823410   25.668667   25.513914   25.359158   25.204395   25.049625   24.894852   24.740072   24.585285   24.430494   24.275698   24.120893   23.966084   23.811268   23.656446   23.501619   23.346786   23.191946   23.037100   22.882250   22.727390   22.572527   22.417654   22.262774   22.107882   21.952982   21.798071   21.643150   21.488220   21.333281   21.178331   21.023373   20.868404   20.713427   20.558441   20.403446   20.248446   20.093437   19.938419   19.783394   19.628363   19.473324   19.318277   19.163225   19.008167   18.853104   18.698034   18.542959   18.387882   18.232800   18.077715   17.922626   17.767538   17.612446   17.457355   17.302263   17.147171   16.992083   16.836996   16.681911   16.526831   16.371756   16.216686   16.061625   15.906571   15.751530   15.596498   15.441482   15.286479   15.131494   14.976525   14.821578   14.666653   14.511753   14.356879   14.202036   14.047223   13.892447   13.737706   13.583008   13.428352   13.273746   13.119191   12.964693   12.810254   12.655882   12.501579   12.347353   12.193207   12.039147   11.885180   11.731314   11.577552   11.423905   11.270379   11.116982   10.963723   10.810612   10.657657   10.504869   10.352260   10.199841   10.047623    9.895619    9.743844    9.592311    9.441036    9.290036    9.139329    8.988933    8.838864    8.689144    8.539794    8.390835    8.242290    8.094183    7.946540    7.799387    7.652752    7.506663    7.361150    7.216246    7.071984    6.928399    6.785525    6.643401    6.502064    6.361555    6.221915    6.083187    5.945414    5.808642    5.672918    5.538289    5.404804    5.272514    5.141470    5.011726    4.883333    4.756345    4.630819    4.506809    4.384371    4.263565    4.144445    4.027071    3.911501    3.797795    3.686012    3.576211    3.468454    3.362802    3.259315    3.158055    3.059085    2.962469    2.868271    2.776557    2.687398    2.600867    2.517047    2.436031    2.357915    2.282772    2.210573    2.140993    2.072775    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525299   27.370598   27.215893   27.061188   26.906479   26.751770   26.597055   26.442339   26.287615   26.132887   25.978151   25.823414   25.668669   25.513918   25.359161   25.204397   25.049629   24.894855   24.740074   24.585289   24.430498   24.275702   24.120899   23.966091   23.811275   23.656454   23.501627   23.346796   23.191956   23.037111   22.882261   22.727404   22.572540   22.417669   22.262789   22.107899   21.952999   21.798088   21.643169   21.488241   21.333303   21.178356   21.023399   20.868433   20.713457   20.558474   20.403481   20.248482   20.093475   19.938459   19.783438   19.628408   19.473373   19.318329   19.163280   19.008226   18.853167   18.698101   18.543032   18.387957   18.232880   18.077801   17.922718   17.767633   17.612549   17.457464   17.302380   17.147295   16.992212   16.837133   16.682058   16.526987   16.371922   16.216864   16.061813   15.906773   15.751742   15.596725   15.441723   15.286736   15.131766   14.976816   14.821886   14.666981   14.512101   14.357250   14.202429   14.047642   13.892890   13.738178   13.583508   13.428885   13.274311   13.119792   12.965330   12.810931   12.656600   12.502343   12.348163   12.194067   12.040060   11.886149   11.732341   11.578643   11.425062   11.271606   11.118283   10.965103   10.812075   10.659207   10.506513   10.354002   10.201686   10.049577    9.897688    9.746034    9.594628    9.443488    9.292629    9.142071    8.991830    8.841926    8.692378    8.543208    8.394438    8.246091    8.098190    7.950764    7.803836    7.657436    7.511592    7.366334    7.221695    7.077709    6.934409    6.791832    6.650014    6.508994    6.368813    6.229509    6.091128    5.953713    5.817308    5.681961    5.547718    5.414629    5.282742    5.152111    5.022787    4.894823    4.768273    4.643191    4.519634    4.397658    4.277320    4.158678    4.041790    3.926716    3.813515    3.702249    3.592977    3.485764    3.380671    3.277762    3.177102    3.078758    2.982796    2.889287    2.798301    2.709915    2.624207    2.541257    2.461150    2.383957    2.309720    2.238411    2.169918    2.104237    2.043030    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525299   27.370598   27.215895   27.061188   26.906481   26.751770   26.597057   26.442339   26.287617   26.132887   25.978155   25.823416   25.668673   25.513922   25.359163   25.204401   25.049633   24.894857   24.740078   24.585293   24.430502   24.275705   24.120905   23.966097   23.811283   23.656462   23.501637   23.346804   23.191965   23.037121   22.882271   22.727415   22.572552   22.417681   22.262802   22.107912   21.953012   21.798105   21.643187   21.488258   21.333323   21.178377   21.023422   20.868458   20.713484   20.558502   20.403511   20.248514   20.093510   19.938498   19.783476   19.628450   19.473417   19.318377   19.163330   19.008280   18.853222   18.698160   18.543095   18.388025   18.232952   18.077877   17.922798   17.767721   17.612640   17.457561   17.302481   17.147404   16.992329   16.837257   16.682188   16.527126   16.372070   16.217020   16.061979   15.906950   15.751931   15.596927   15.441936   15.286963   15.132008   14.977072   14.822159   14.667270   14.512409   14.357576   14.202776   14.048010   13.893282   13.738594   13.583951   13.429355   13.274811   13.120321   12.965893   12.811528   12.657235   12.503016   12.348878   12.194825   12.040866   11.887004   11.733249   11.579606   11.426084   11.272689   11.119432   10.966321   10.813366   10.660576   10.507963   10.355538   10.203313   10.051299    9.899511    9.747964    9.596671    9.445648    9.294914    9.144486    8.994382    8.844622    8.695225    8.546213    8.397609    8.249435    8.101717    7.954480    7.807750    7.661555    7.515926    7.370893    7.226486    7.082740    6.939691    6.797373    6.655823    6.515080    6.375185    6.236176    6.098099    5.960996    5.824913    5.689894    5.555988    5.423244    5.291711    5.161440    5.032484    4.904895    4.778728    4.654036    4.530875    4.409303    4.289376    4.171153    4.054692    3.940053    3.827298    3.716487    3.607684    3.500951    3.396354    3.293959    3.193833    3.096046    3.000669    2.907777    2.817445    2.729754    2.644786    2.562625    2.483354    2.407043    2.333738    2.263433    2.196029    2.131224    2.067883    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525299   27.370600   27.215895   27.061190   26.906481   26.751772   26.597057   26.442341   26.287617   26.132891   25.978157   25.823420   25.668674   25.513924   25.359167   25.204405   25.049635   24.894861   24.740082   24.585297   24.430506   24.275711   24.120909   23.966101   23.811287   23.656467   23.501642   23.346811   23.191973   23.037128   22.882278   22.727423   22.572561   22.417692   22.262814   22.107924   21.953026   21.798119   21.643202   21.488276   21.333340   21.178394   21.023441   20.868479   20.713509   20.558527   20.403538   20.248543   20.093540   19.938528   19.783510   19.628485   19.473455   19.318417   19.163374   19.008324   18.853270   18.698212   18.543148   18.388083   18.233013   18.077942   17.922869   17.767794   17.612720   17.457644   17.302570   17.147497   16.992430   16.837364   16.682302   16.527246   16.372198   16.217157   16.062124   15.907103   15.752094   15.597099   15.442120   15.287158   15.132215   14.977293   14.822393   14.667521   14.512674   14.357859   14.203075   14.048328   13.893620   13.738954   13.584332   13.429761   13.275241   13.120779   12.966378   12.812045   12.657783   12.503598   12.349495   12.195481   12.041561   11.887743   11.734033   11.580438   11.426965   11.273624   11.120424   10.967373   10.814480   10.661757   10.509214   10.356864   10.204717   10.052786    9.901085    9.749629    9.598433    9.447512    9.296885    9.146568    8.996582    8.846946    8.697679    8.548803    8.400341    8.252317    8.104754    7.957680    7.811120    7.665102    7.519658    7.374815    7.230608    7.087070    6.944234    6.802138    6.660819    6.520313    6.380663    6.241908    6.104090    5.967255    5.831445    5.696709    5.563092    5.430643    5.299412    5.169450    5.040810    4.913542    4.787703    4.663345    4.540524    4.419299    4.299726    4.181862    4.065769    3.951505    3.839134    3.728716    3.620317    3.514000    3.409833    3.307884    3.208223    3.110922    3.016057    2.923705    2.833947    2.746868    2.662557    2.581104    2.502597    2.427124    2.354757    2.285552    2.219542    2.156747    2.097277    2.042151    2.000000   -2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679996   27.525301   27.370600   27.215897   27.061190   26.906483   26.751772   26.597059   26.442341   26.287621   26.132893   25.978161   25.823421   25.668676   25.513926   25.359171   25.204407   25.049639   24.894865   24.740086   24.585300   24.430511   24.275715   24.120913   23.966105   23.811291   23.656471   23.501646   23.346815   23.191978   23.037136   22.882286   22.727430   22.572569   22.417702   22.262823   22.107935   21.953037   21.798130   21.643215   21.488289   21.333355   21.178411   21.023458   20.868498   20.713528   20.558548   20.403561   20.248566   20.093563   19.938555   19.783539   19.628515   19.473486   19.318451   19.163410   19.008364   18.853312   18.698256   18.543194   18.388132   18.233065   18.077997   17.922928   17.767857   17.612785   17.457714   17.302645   17.147577   16.992514   16.837454   16.682398   16.527348   16.372305   16.217272   16.062246   15.907232   15.752231   15.597245   15.442275   15.287322   15.132389   14.977478   14.822591   14.667729   14.512897   14.358095   14.203327   14.048595   13.893904   13.739255   13.584653   13.430100   13.275602   13.121162   12.966786   12.812478   12.658243   12.504086   12.350014   12.196031   12.042146   11.888362   11.734690   11.581135   11.427705   11.274408   11.121256   10.968254   10.815414   10.662747   10.510263   10.357975   10.205894   10.054031    9.902404    9.751024    9.599909    9.449073    9.298534    9.148313    8.998425    8.848891    8.699733    8.550971    8.402629    8.254728    8.107296    7.960357    7.813939    7.668069    7.522778    7.378096    7.234055    7.090689    6.948033    6.806122    6.664994    6.524686    6.385240    6.246695    6.109094    5.972481    5.836901    5.702398    5.569022    5.436819    5.305840    5.176136    5.047758    4.920758    4.795192    4.671112    4.548576    4.427639    4.308361    4.190798    4.075012    3.961063    3.849013    3.738925    3.630865    3.524898    3.421093    3.319520    3.220251    3.123361    3.028929    2.937037    2.847768    2.761214    2.677470    2.596633    2.518807    2.444097    2.372613    2.304476    2.239838    2.178946    2.122326    2.071326    2.029313    2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
   30.000000   29.845360   29.690716   29.536068   29.381416   29.226761   29.072102   28.917439   28.762772   28.608101   28.453426   28.298748   28.144066   27.989380   27.834690   27.679998   27.525301   27.370602   27.215897   27.061192   26.906483   26.751774   26.597059   26.442345   26.287622   26.132896   25.978163   25.823423   25.668678   25.513929   25.359173   25.204411   25.049643   24.894869   24.740089   24.585306   24.430515   24.275719   24.120916   23.966108   23.811295   23.656475   23.501650   23.346819   23.191982   23.037140   22.882292   22.727438   22.572577   22.417709   22.262831   22.107943   21.953047   21.798141   21.643227   21.488300   21.333368   21.178425   21.023474   20.868513   20.713543   20.558563   20.403578   20.248585   20.093584   19.938576   19.783562   19.628540   19.473513   19.318478   19.163439   19.008394   18.853344   18.698290   18.543232   18.388170   18.233109   18.078043   17.922976   17.767906   17.612839   17.457771   17.302706   17.147642   16.992582   16.837524   16.682474   16.527430   16.372393   16.217363   16.062344   15.907335   15.752341   15.597362   15.442399   15.287455   15.132529   14.977628   14.822749   14.667898   14.513076   14.358286   14.203529   14.048811   13.894132   13.739498   13.584910   13.430374   13.275892   13.121471   12.967113   12.812826   12.658612   12.504478   12.350430   12.196473   12.042615   11.888861   11.735218   11.581696   11.428300   11.275040   11.121924   10.968963   10.816166   10.663544   10.511106   10.358869   10.206839   10.055033    9.903463    9.752146    9.601094    9.450327    9.299860    9.149714    8.999905    8.850454    8.701383    8.552712    8.404465    8.256665    8.109337    7.962507    7.816202    7.670450    7.525282    7.380728    7.236820    7.093592    6.951079    6.809316    6.668341    6.528192    6.388908    6.250532    6.113104    5.976669    5.841272    5.706957    5.573773    5.441767    5.310989    5.181490    5.053322    4.926537    4.801189    4.677332    4.555024    4.434319    4.315277    4.197955    4.082416    3.968718    3.856926    3.747104    3.639317    3.533632    3.430119    3.328849    3.229898    3.133342    3.039261    2.947742    2.858874    2.772751    2.689474    2.609152    2.531899    2.457842    2.387121    2.319901    2.256389    2.196872    2.141756    2.091513    2.045926    2.000000   -2.000000   -2.000000   -2.000000   -2.000000  -10.000000
